Ground distance, Load Factor
 386.312507,    0.079762
 394.704310,    0.081419
 403.096113,    0.083075
 411.487916,    0.084732
 419.879719,    0.086388
 428.271522,    0.088044
 436.663325,    0.089701
 445.055129,    0.091357
 453.446932,    0.093014
 462.563034,    0.094792
 471.769572,    0.096584
 480.976111,    0.098377
 490.182649,    0.100170
 499.389187,    0.101963
 508.595725,    0.103755
 517.802263,    0.105548
 527.008801,    0.107341
 536.215339,    0.109134
 545.421878,    0.110927
 555.342845,    0.112835
 565.353016,    0.114757
 575.363187,    0.116680
 585.373357,    0.118603
 595.383528,    0.120525
 605.393699,    0.122448
 615.403869,    0.124370
 625.414040,    0.126293
 635.424211,    0.128216
 645.434382,    0.130138
 656.149111,    0.132171
 666.951811,    0.134217
 677.754511,    0.136263
 688.557211,    0.138309
 699.359911,    0.140355
 710.162611,    0.142401
 720.965311,    0.144447
 731.768011,    0.146493
 742.570711,    0.148539
 753.373411,    0.150585
 764.871083,    0.152738
 776.455528,    0.154903
 788.039973,    0.157069
 799.624418,    0.159235
 811.208863,    0.161401
 822.793308,    0.163566
 834.377753,    0.165732
 845.962198,    0.167898
 857.546643,    0.170064
 869.131088,    0.172229
 881.401877,    0.174499
 893.758364,    0.176781
 906.114850,    0.179063
 918.471336,    0.181345
 930.827822,    0.183627
 943.184308,    0.185909
 955.540794,    0.188191
 967.897280,    0.190473
 980.253766,    0.192755
 992.610252,    0.195037
1005.644657,    0.197417
1018.763706,    0.199810
1031.882755,    0.202203
1045.001804,    0.204596
1058.120853,    0.206989
1071.239902,    0.209382
1084.358951,    0.211775
1097.478000,    0.214168
1110.597049,    0.216561
1123.716098,    0.218954
1137.504620,    0.221441
1151.376733,    0.223940
1165.248846,    0.226439
1179.120959,    0.228937
1192.993071,    0.231436
1206.865184,    0.233935
1220.737297,    0.236434
1234.609410,    0.238932
1248.481522,    0.241431
1262.353635,    0.243930
1276.886763,    0.246518
1291.502425,    0.249117
1306.118087,    0.251716
1320.733749,    0.254315
1335.349412,    0.256915
1349.965074,    0.259514
1364.580736,    0.262113
1379.196398,    0.264712
1393.812060,    0.267312
1408.427722,    0.269911
1423.695932,    0.272595
1439.045619,    0.275290
1454.395305,    0.277984
1469.744992,    0.280679
1485.094679,    0.283374
1500.444365,    0.286068
1515.794052,    0.288763
1531.143739,    0.291458
1546.493425,    0.294152
1561.843112,    0.296847
1577.836875,    0.299622
1593.911056,    0.302407
1609.985238,    0.305192
1626.059419,    0.307977
1642.133601,    0.310762
1658.207782,    0.313547
1674.281964,    0.316333
1690.356145,    0.319118
1706.430327,    0.321903
1722.504508,    0.324688
1739.214327,    0.327549
1756.003511,    0.330421
1772.792695,    0.333292
1789.581879,    0.336163
1806.371063,    0.339034
1823.160247,    0.341906
1839.949431,    0.344777
1856.738615,    0.347648
1873.527799,    0.350519
1890.316983,    0.353390
1907.733754,    0.356336
1925.228885,    0.359291
1942.724016,    0.362247
1960.219147,    0.365202
1977.714278,    0.368157
1995.209409,    0.371112
2012.704540,    0.374067
2030.199671,    0.377022
2047.694802,    0.379977
2065.189933,    0.382932
2083.304920,    0.385958
2101.497301,    0.388993
2119.689683,    0.392028
2137.882064,    0.395063
2156.074446,    0.398098
2174.266827,    0.401133
2192.459209,    0.404168
2210.651590,    0.407203
2228.843972,    0.410238
2247.036353,    0.413273
2265.840875,    0.416376
2284.721828,    0.419486
2303.602782,    0.422597
2322.483735,    0.425707
2341.364688,    0.428818
2360.245642,    0.431928
2379.126595,    0.435039
2398.007548,    0.438149
2416.888502,    0.441260
2435.769455,    0.444370
2455.254830,    0.447544
2474.815673,    0.450726
2494.376515,    0.453908
2513.937358,    0.457089
2533.498200,    0.460271
2553.059043,    0.463453
2572.619886,    0.466635
2592.180728,    0.469816
2611.741571,    0.472998
2631.302413,    0.476180
2651.459959,    0.479421
2671.692009,    0.482670
2691.924059,    0.485919
2712.156108,    0.489168
2732.388158,    0.492416
2752.620208,    0.495665
2772.852258,    0.498914
2793.084307,    0.502163
2813.316357,    0.505411
2833.548407,    0.508660
2854.369446,    0.511965
2875.264025,    0.515277
2896.158604,    0.518588
2917.053184,    0.521900
2937.947763,    0.525211
2958.842342,    0.528523
2979.736922,    0.531835
3000.631501,    0.535146
3021.526081,    0.538458
3042.420660,    0.541770
3063.896521,    0.545134
3085.444962,    0.548504
3106.993402,    0.551875
3128.541842,    0.555245
3150.090282,    0.558615
3171.638722,    0.561986
3193.187162,    0.565356
3214.735602,    0.568727
3236.284042,    0.572097
3257.832482,    0.575468
3279.889890,    0.578882
3302.010847,    0.582301
3324.131805,    0.585720
3346.252762,    0.589140
3368.373719,    0.592559
3390.494676,    0.595978
3412.615634,    0.599398
3431.194165,    0.602269
3453.635170,    0.653597
3476.076175,    0.704924
3498.801905,    0.724018
3521.633553,    0.731120
3544.465202,    0.738222
3567.296851,    0.745324
3590.128500,    0.752426
3612.960148,    0.759529
3635.791797,    0.766631
3658.623446,    0.773733
3681.455095,    0.780835
3704.286743,    0.787937
3727.577732,    0.802949
3751.039598,    0.820903
3774.501463,    0.838858
3797.963329,    0.856812
3821.425194,    0.874766
3844.887059,    0.892721
3868.348925,    0.910675
3891.810790,    0.928629
3915.272656,    0.946584
3938.734521,    0.964538
3962.647101,    0.982195
3986.727348,    0.999741
4010.807595,    1.017288
4034.887842,    1.034834
4058.968089,    1.052380
4083.048336,    1.069927
4107.128583,    1.087473
4131.208830,    1.105019
4155.289077,    1.122566
4179.369324,    1.140112
4185.898416,    1.144870
4210.540279,    1.160888
4235.182142,    1.176906
4259.824005,    1.192923
4284.465868,    1.208941
4309.107731,    1.224959
4333.749594,    1.240977
4358.391457,    1.256995
4383.033320,    1.273013
4407.675183,    1.289031
4432.317046,    1.305049
4457.283426,    1.309021
4482.249805,    1.312993
4507.216185,    1.316964
4532.182564,    1.320936
4557.148944,    1.324908
4582.287511,    1.328349
4607.426079,    1.331790
4632.564646,    1.335231
4657.703214,    1.338672
4682.841782,    1.342113
4708.161867,    1.344786
4733.481952,    1.347458
4758.802037,    1.350131
4784.122122,    1.352803
4809.442207,    1.355476
4834.762292,    1.358148
4860.082377,    1.360821
4885.402462,    1.363493
